"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Norway","NOR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4972685018859","11.4766095842583","11.6934541978112","11.2958995084185","12.1221783029586","12.3831548696992","13.4111999241999","13.342783669411","13.1155024545604","12.7820484695336","13.3171263825141","13.2315193822295","14.4394405737931","13.4345884510031","13.2287781623219","13.3039537851861","13.5237311131562","14.8429465292743","13.4708245994884","13.4895631953217","12.8973979332767","15.102344544753","14.5109911565758","13.9024223499191","15.3522918132027","17.3513066435034","15.97958376528","15.368638121922","15.7640144575908","16.7983192205586","16.7299175942933","16.7775543303815","19.6207796553288","19.4097424836148","",
"Nepal","NPL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09747740717515","6.28231849512196","6.38475570964052","6.45999570822863","6.75127155411463","6.77223412571479","6.96558843310723","7.0880941864927","7.11702414485319","7.04353214226606","7.08580420497056","7.18927808186132","7.11886728252315","7.19615015379832","7.4261670825784","7.43280953566353","7.68345756371725","7.79448663667069","7.99085504927817","8.11406914290792","8.26182532245565","8.2535591658097","8.98901010926444","8.2768158349721","8.40249923294599","8.78498147499042","8.16937819291103","8.40987526750672","8.66267918014511","9.54410781539158","8.41123025493945","8.67014216789784","9.16123084237412","","",
"Nauru","NRU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.88488423400785","7.61992266956504","7.53561418036061","7.60270785087814","7.72424153990326","7.97478536639435","7.97566416094993","7.80232400164777","8.02241473748407","8.1299753333584","8.10693560850252","8.37713572465006","8.78740516541673","9.33727382723022","9.47409070805651","10.0406550251385","10.3061257511123","10.4755304351869","10.2210283693362","10.1493192296366","9.94514266346804","10.1830981080433","9.87548593577753","10.0332386315921","9.92094821510519","10.1710091383915","10.6785606575692","10.9814903249897","11.3341246588806","11.3350041046316","11.9338420853723","12.3022443533917","13.1930002135587","13.3382342694057","",
"OECD members","OED","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01671384053114","8.01834364108083","8.10525266822923","8.09504631682831","8.21201339059931","8.257836134845","8.27239316445612","8.50152440439531","8.72045904431622","8.85835838652883","9.02679469237542","9.18489208275207","9.26086697472073","9.31182086126553","9.4423806064419","9.65104449241731","9.93664190895424","10.1654059466171","10.3545701695188","10.4469274897213","10.4208746338075","10.8392247834046","11.080128464927","11.1663282969321","11.5257984669819","11.8374865749962","12.0228761863967","12.2521588861302","12.4252060303895","12.7314091285886","13.0936043144879","13.2491850285204","13.8436798688484","14.3365589094458","",
"Oman","OMN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7256137998923","11.6222060724697","13.357184499642","12.6506868419762","13.0633818464078","13.5354099046261","13.6331995712545","13.4423208371046","13.3438923838059","12.8421661781981","12.8066453609783","13.1636337721154","12.2942633336694","11.5693578429016","11.3029064799502","10.3102475096745","6.92979472967629","6.34234581767364","7.8589018544049","8.17019484358659","7.15338754079089","6.210613916365","6.26050594111185","6.43524201231364","6.52383672372537","6.60541610227003","7.17270959465221","6.71115867851579","6.97641012237497","7.50221951930096","6.594014849029","6.52562264837694","6.87988005496353","","",
"Other small states","OSS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66059216123759","","","","","","","","","","","","","","8.40854659651309","8.38730863531832","8.1827266436857","7.94829841212561","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.63027070380807","8.85905247635838","8.96814488552477","8.69469930962084","8.6503991119927","8.70662942355408","8.728165516266","8.59274311858778","8.65116635379651","8.48457299074819","8.5816893243543","8.7258448720696","8.81461008446924","8.88768195260448","8.94188681757922","9.2705351588881","9.43048730715532","9.31372735510486","9.66974671379116","9.8571524591539","9.85063777251772","10.0425709304551","10.2309854385047","10.4546942263235","10.4292653780966","10.62719159909","10.9361406982235","11.0337040612776","11.5874344670646","12.2729074486618","11.3043720381155","11.5417919654671","11.7399690559532","","",
"Panama","PAN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8285804362392","18.9921127897925","18.0158420007775","18.7292546062694","18.2885074590062","18.3321924503855","16.1649312776448","16.7472178794343","15.6390563951237","16.6950585962687","18.4253609981331","16.2638958967487","18.3435012179204","19.3146058444139","20.9990781658258","20.1135679906711","20.7991994495099","23.5520839636342","27.1086839997734","25.0399498300118","23.9786930449088","24.0928104368979","25.5788963775133","28.0697579434779","27.9530848106776","29.2037168363755","29.418858695457","30.8700088946299","31.8411611294089","28.5196919468973","28.7178623266535","29.9353877243127","31.8368779376456","","",
"Peru","PER","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2884320910637","14.8892326614109","15.2269361705715","15.0116541066145","16.2750880207482","16.3635532973768","16.3325027252014","17.9655878326558","15.3600848681968","14.8030624779853","15.1587746795314","15.7587325651651","16.5932525868952","17.598304398298","16.9982253258089","17.0463604223538","18.9761371714803","19.3510999800662","19.1771573729615","19.2173426023577","19.9868348299839","18.4996481263781","18.3035924832993","20.1340325669783","19.5531203177127","19.5762607134963","19.5275319205801","19.7786853518177","19.6315736660906","19.3706512979735","20.4180422035924","19.715637865748","18.8083046012687","","",
"Philippines","PHL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6229610893331","10.1676396906463","9.66142752652112","10.4256994821402","9.80345425016666","9.74432670195","9.99528086804988","9.96598081864517","9.55981716268603","9.62661343099506","9.72591685616611","10.5243457310932","10.7615037106974","11.3053231502201","12.1593948499504","12.3985900794483","13.1770238009483","13.7211579137868","13.6353554008014","14.1789060398484","14.5390748064361","14.9144728405592","15.309875487293","15.8290498054224","15.764504937439","15.4121688797298","15.6086838267982","15.7658902188372","16.2602606068072","17.1278617537407","16.3178114545594","16.6817146020093","17.1699534116709","","",
"Palau","PLW","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.70599606411607","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73863919070669","4.49802651245185","4.72563408159793","4.78493299506491","5.29017266398936","5.5183927257889","5.6277948689243","6.07136625640703","6.81288998147329","7.32516046582863","7.99661602298534","8.04082657055944","8.2880554054304","8.35881761166595","8.7586316260061","8.93389601433523","9.02849715694279","9.67895359356155","9.96803460685013","10.6380566282563","10.2617059981133","10.7507576727","11.2934503216582","11.3621173902771","12.2624827748841","12.686377931821","12.4954813065888","12.5637389117396","12.7377775960369","13.8285542870116","13.9587180607731","14.058756606612","15.4827561479255","16.4203308701428","",
"Pre-demographic dividend","PRE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.83813143813952","7.99333641906996","7.57853388332145","7.13909875168781","6.92817301912371","7.06120648536625","7.28505874743551","7.28973659963163","8.15674045773144","8.56974350913415","8.77270675619686","8.72276176480526","8.94283566131424","8.6578713416709","9.3742623157767","9.56532034675959","10.0158581478438","10.5403311673644","10.7238055047124","10.8752940726877","10.6798377372705","10.2561941943902","10.3649519509098","10.484277880033","10.8839155004195","11.1215916595134","10.9896687691897","10.879139715446","10.9105263757144","10.7039027479189","10.353261344788","9.99699116754054","9.99689638473347","","",
"Puerto Rico","PRI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1763458144636","16.6996528410849","15.8667687307646","15.7605031822654","15.5107403055064","14.6282155747592","15.2903592875484","15.1547766367502","14.6985417035887","14.231774863205","14.6724095342074","14.8454450760298","14.3600582739478","14.6261585451161","14.4769168100161","14.2391146597944","15.2219570817714","15.4948199520109","15.9536358959069","15.664069038286","16.5133835075797","16.6944349962936","17.0680391058209","16.857351279961","17.2433981939281","16.8797192310526","17.3541508340398","17.1683087693251","18.2737323487164","18.9998857728389","18.8280411092493","19.9164225284373","21.0776666881957","22.509769618189","",
"Paraguay","PRY","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0830747598855","13.1156903450438","13.3932417404962","13.5357046609449","13.0395090171693","12.737000571357","12.6539632666216","12.1296728338318","12.2784746645863","12.6606010274091","13.2131907219775","12.8869614565185","12.9832874148538","13.2538434041488","13.6714933404815","14.1400736041776","14.3814169958034","14.8794611779761","14.7787086579608","14.4322884819466","15.0607400153937","15.4889015188858","15.3027375550116","16.4106923829666","16.536745635403","15.5941450226754","13.8230251917722","13.7237257580429","13.7931970539418","13.8583970068531","14.1893839149192","14.0815708052941","14.6022618919939","","",
"West Bank and Gaza","PSE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7556190463285","","","","","","","","","","","","","","13.9353832631337","15.7153806141575","16.349688971123","16.7761421211022","","","","","","","","","","","","","","","","","",
